,player_id,datetime,out_points,predpoints
6142,1152,2024-05-11,0,0
6143,1152,2024-05-14,0,0
6144,1152,2024-05-19,0,0
6145,1152,2023-05-28,0,0
6146,1038,2023-09-16,0,0
6147,1038,2023-09-23,0,0
6148,1038,2023-09-30,0,0
6149,1038,2023-10-08,0,0
6150,1038,2023-10-21,0,0
6151,1038,2023-10-29,0,0
6152,1038,2023-11-04,0,0
6153,1038,2023-11-12,0,0
6154,1038,2023-11-25,0,0
6155,1038,2023-12-03,0,0
6156,1038,2023-12-06,0,0
6157,1038,2023-12-10,0,0
6158,1038,2023-12-16,0,0
6159,1038,2023-12-27,0,0
6160,1038,2023-12-30,0,0
6161,1038,2024-01-13,0,0
6162,1038,2024-01-31,0,0
6163,1038,2024-02-05,0,0
6164,1038,2024-02-10,0,0
6165,1038,2024-02-17,0,0
6166,1038,2024-02-20,0,0
6167,1038,2024-02-24,0,0
6168,1038,2024-03-03,0,0
6169,1038,2024-03-10,0,0
6170,1038,2024-03-31,0,0
6171,1038,2024-04-03,0,0
6172,1038,2024-04-06,0,0
6173,1038,2024-04-13,0,0
6174,1038,2024-04-25,0,0
6175,1038,2024-04-28,0,0
6176,1038,2024-05-04,0,0
6177,1038,2024-05-11,0,0
6178,1038,2024-05-14,0,0
6179,1038,2024-05-19,0,0
6180,1038,2023-02-05,0,0
6181,1038,2023-02-25,1,0
6182,1038,2023-03-04,0,1
6183,1038,2023-03-11,0,0
6184,1038,2023-04-01,0,0
6185,1038,2023-04-08,0,0
6186,1038,2023-04-15,0,0
6187,1038,2023-04-26,0,0
6188,1038,2023-04-30,0,0
6189,1038,2023-05-03,0,0
6190,1038,2023-05-06,0,0
6191,1038,2023-05-14,0,0
6192,1038,2023-05-21,0,0
6193,1038,2023-05-24,0,0
6194,1038,2023-05-28,0,0
6195,848,2023-12-02,6,1
6196,848,2023-12-06,2,2
6197,848,2023-12-09,2,2
6198,848,2023-12-17,0,2
6199,848,2023-12-27,0,1
6200,848,2023-12-30,0,0
6201,848,2024-01-20,1,0
6202,848,2024-01-31,1,0
6203,848,2024-02-05,1,0
6204,848,2024-02-10,1,0
6205,848,2024-02-17,0,0
6206,848,2024-02-20,0,0
6207,848,2024-02-26,0,0
6208,848,2024-03-02,0,0
6209,848,2024-03-09,0,0
6210,848,2024-03-16,3,0
6211,848,2024-03-30,0,1
6212,848,2024-04-03,0,0
6213,848,2024-04-06,0,0
6214,848,2024-04-13,0,0
6215,848,2024-04-20,0,0
6216,848,2024-04-27,0,0
6217,848,2024-05-04,0,0
6218,848,2024-05-11,0,0
6219,848,2024-05-19,0,0
6220,848,2022-08-07,1,0
6221,848,2022-08-30,2,1
6222,848,2022-09-03,4,2
6223,848,2022-09-18,1,2
6224,848,2022-10-01,3,1
6225,848,2022-10-08,2,2
6226,848,2022-10-14,0,2
6227,848,2022-10-19,1,1
6228,848,2022-10-23,1,2
6229,848,2022-10-29,0,1
6230,848,2022-11-05,0,1
6231,848,2022-11-12,0,0
6232,848,2022-12-26,0,0
6233,848,2022-12-30,0,0
6234,848,2023-01-02,0,0
6235,848,2023-01-14,0,0
6236,848,2023-01-22,0,0
6237,848,2023-02-04,0,0
6238,848,2023-02-11,0,0
6239,848,2023-02-18,1,0
6240,848,2023-03-06,0,0
6241,848,2023-03-11,0,0
6242,848,2023-03-15,0,0
6243,848,2023-03-18,-2,0
6244,848,2023-04-01,0,0
6245,848,2023-04-05,1,0
6246,848,2023-04-08,1,1
6247,848,2023-04-15,1,1
6248,848,2023-04-22,0,1
6249,848,2023-04-26,4,0
6250,848,2023-04-29,1,1
6251,848,2023-05-06,1,1
6252,848,2023-05-14,1,1
6253,848,2023-05-20,1,1
6254,848,2023-05-28,1,1
6255,1355,2022-12-26,0,0
6256,1355,2022-12-31,0,0
6257,1355,2023-01-04,0,0
6258,1355,2023-01-14,0,0
6259,1355,2023-01-21,0,0
6260,1355,2023-02-04,0,0
6261,1355,2023-02-11,0,0
6262,1355,2023-02-18,0,0
6263,1355,2023-02-25,0,0
6264,1355,2023-03-04,0,0
6265,1355,2023-03-12,0,0
6266,1355,2023-03-15,0,0
6267,1355,2023-03-18,0,0
6268,1355,2023-04-02,0,0
6269,1355,2023-04-08,0,0
6270,1355,2023-04-15,0,0
6271,1355,2023-04-21,0,0
6272,1355,2023-04-27,0,0
6273,1355,2023-04-30,0,0
6274,1355,2023-05-08,0,0
6275,1355,2023-05-13,0,0
6276,1355,2023-05-21,0,0
6277,1355,2023-05-28,0,0
6278,1212,2022-10-01,1,2
6279,1212,2022-10-08,4,2
6280,1212,2022-10-16,3,2
6281,1212,2022-10-19,3,2
6282,1212,2022-10-22,1,3
6283,1212,2022-10-29,1,3
6284,1212,2022-11-06,1,3
6285,1212,2022-11-12,2,2
6286,1212,2023-01-01,1,2
6287,1212,2023-01-05,1,1
6288,1212,2023-01-12,2,2
6289,1212,2023-01-15,1,2
6290,1212,2023-01-21,0,1
6291,1212,2023-02-11,0,1
6292,1212,2023-02-18,1,1
6293,1212,2023-03-04,3,2
6294,1212,2023-03-11,9,2
6295,1212,2023-03-18,2,2
6296,1212,2023-04-01,1,3
6297,1212,2023-04-04,2,3
6298,1212,2023-04-08,1,3
6299,1212,2023-04-15,1,3
6300,1212,2023-04-26,2,2
6301,1212,2023-05-02,4,3
6302,1212,2023-05-06,0,3
6303,1212,2023-05-13,1,2
6304,1212,2023-05-28,1,2
6305,1352,2022-08-30,1,4
6306,1352,2022-09-03,2,3
6307,1352,2022-09-16,1,3
6308,1352,2022-10-01,9,3
6309,1352,2022-10-08,2,3
6310,1352,2022-10-16,2,3
6311,1352,2022-10-19,3,3
6312,1352,2022-10-23,2,3
6313,1352,2022-10-29,2,3
6314,1352,2022-11-06,1,4
6315,1352,2022-11-12,1,3
6316,1352,2022-12-26,0,2
6317,1352,2022-12-31,2,2
6318,1352,2023-01-04,1,2
6319,1352,2023-01-14,0,1
6320,1352,2023-01-21,0,1
6321,1352,2023-02-04,0,0
6322,1352,2023-02-11,1,0
6323,1352,2023-02-18,0,0
6324,1352,2023-02-25,0,0
6325,1352,2023-03-04,0,0
6326,1352,2023-03-12,0,0
6327,1352,2023-03-15,0,0
6328,1352,2023-03-18,0,0
6329,1352,2023-04-02,0,0
6330,1352,2023-04-08,0,0
6331,1352,2023-04-15,2,0
6332,1352,2023-04-21,0,1
6333,1352,2023-04-27,0,1
6334,1352,2023-04-30,0,0
6335,1352,2023-05-08,0,0
6336,1352,2023-05-13,0,0
6337,1352,2023-05-21,2,0
6338,1352,2023-05-28,0,1
6339,1303,2022-11-12,1,0
6340,1303,2022-12-26,2,1
6341,1303,2022-12-30,2,2
6342,1303,2023-01-02,9,2
6343,1303,2023-01-14,2,3
6344,1303,2023-01-21,0,3
6345,1303,2023-02-04,1,2
6346,1303,2023-02-13,0,1
6347,1303,2023-02-18,0,1
6348,1303,2023-02-25,0,0
6349,1303,2023-03-01,0,0
6350,1303,2023-03-05,0,0
6351,1303,2023-03-11,0,0
6352,1303,2023-04-01,1,0
6353,1303,2023-04-04,0,1
6354,1303,2023-04-09,0,0
6355,1303,2023-04-17,0,0
6356,1303,2023-04-22,0,0
6357,1303,2023-04-26,0,0
6358,1303,2023-04-30,0,0
6359,1303,2023-05-03,0,0
6360,1303,2023-05-06,0,0
6361,1303,2023-05-15,0,0
6362,1303,2023-05-20,0,0
6363,1303,2023-05-28,0,0
6364,1379,2022-08-31,0,0
6365,1379,2022-09-03,0,0
6366,1379,2022-09-17,0,0
6367,1379,2022-10-01,0,0
6368,1379,2022-10-08,0,0
6369,1379,2022-10-15,0,0
6370,1379,2022-10-18,0,0
6371,1379,2022-10-23,0,0
6372,1379,2022-10-29,0,0
6373,1379,2022-11-05,1,0
6374,1379,2022-11-12,0,0
6375,1379,2022-12-26,0,0
6376,1379,2022-12-31,0,0
6377,1379,2023-01-04,0,0
6378,1379,2023-01-14,0,0
6379,1379,2023-01-22,0,0
6380,1379,2023-02-04,0,0
6381,1379,2023-02-11,0,0
6382,1379,2023-02-18,0,0
6383,1379,2023-02-24,0,0
6384,1379,2023-03-01,0,0
6385,1379,2023-03-04,0,0
6386,1379,2023-03-12,0,0
6387,1379,2023-03-18,0,0
6388,1379,2023-04-01,0,0
6389,1379,2023-04-08,0,0
6390,1379,2023-04-15,0,0
6391,1379,2023-04-22,0,0
6392,1379,2023-04-25,0,0
6393,1379,2023-04-29,0,0
6394,1379,2023-05-06,0,0
6395,1379,2023-05-13,0,0
6396,1379,2023-05-20,0,0
6397,1379,2023-05-28,0,0
6398,1286,2022-08-30,0,0
6399,1286,2022-09-03,0,0
6400,1286,2022-10-02,0,0
6401,1286,2022-10-09,0,0
6402,1286,2022-10-16,0,0
6403,1286,2022-10-20,0,0
6404,1286,2022-10-23,0,0
6405,1286,2022-10-29,0,0
6406,1286,2022-11-05,0,0
6407,1286,2022-11-12,0,0
6408,1286,2022-12-28,0,0
6409,1286,2022-12-31,0,0
6410,1286,2023-01-04,0,0
6411,1286,2023-01-13,0,0
6412,1286,2023-01-22,0,0
6413,1286,2023-02-05,0,0
6414,1286,2023-02-08,0,0
6415,1286,2023-02-12,0,0
6416,1286,2023-02-18,0,0
6417,1286,2023-02-25,0,0
6418,1286,2023-03-04,0,0
6419,1286,2023-03-11,0,0
6420,1286,2023-03-18,0,0
6421,1286,2023-04-01,0,0
6422,1286,2023-04-04,0,0
6423,1286,2023-04-09,0,0
6424,1286,2023-04-17,0,0
6425,1286,2023-04-22,0,0
6426,1286,2023-04-25,0,0
6427,1286,2023-04-30,0,0
6428,1286,2023-05-06,0,0
6429,1286,2023-05-13,0,0
6430,1286,2023-05-21,0,0
6431,1286,2023-05-28,0,0
6432,1362,2022-08-31,0,0
6433,1362,2022-09-03,0,0
6434,1362,2022-09-17,0,0
6435,1362,2022-10-01,0,0
6436,1362,2022-10-08,0,0
6437,1362,2022-10-15,0,0
6438,1362,2022-10-19,0,0
6439,1362,2022-10-23,0,0
6440,1362,2022-10-29,0,0
6441,1362,2022-11-06,0,0
6442,1362,2022-11-12,0,0
6443,1362,2022-12-26,0,0
6444,1362,2023-01-01,0,0
6445,1362,2023-01-04,0,0
6446,1362,2023-01-15,0,0
6447,1362,2023-01-19,0,0
6448,1362,2023-01-23,0,0
6449,1362,2023-02-05,0,0
6450,1362,2023-02-11,0,0
6451,1362,2023-02-19,0,0
6452,1362,2023-02-26,0,0
6453,1362,2023-03-04,0,0
6454,1362,2023-03-11,0,0
6455,1362,2023-03-18,0,0
6456,1362,2023-04-03,0,0
6457,1362,2023-04-08,0,0
6458,1362,2023-04-15,0,0
6459,1362,2023-04-23,0,0
6460,1362,2023-04-27,0,0
6461,1362,2023-04-30,0,0
6462,1362,2023-05-06,0,0
6463,1362,2023-05-13,0,0
6464,1362,2023-05-20,0,0
6465,1362,2023-05-28,0,0
6466,1240,2023-02-04,0,0
6467,1240,2023-02-13,0,0
6468,1240,2023-02-18,0,0
6469,1240,2023-02-25,0,0
6470,1240,2023-03-01,0,0
6471,1240,2023-03-05,0,0
6472,1240,2023-03-11,0,0
6473,1240,2023-03-18,0,0
6474,1240,2023-04-03,0,0
6475,1240,2023-04-08,0,0
6476,1240,2023-04-15,0,0
6477,1240,2023-04-22,0,0
6478,1240,2023-04-27,0,0
6479,1240,2023-05-01,0,0
6480,1240,2023-05-08,0,0
6481,1240,2023-05-14,0,0
6482,1240,2023-05-20,0,0
6483,1240,2023-05-28,0,0
6484,1264,2022-09-01,0,1
6485,1264,2022-09-04,0,1
6486,1264,2022-09-17,0,0
6487,1264,2022-10-03,1,0
6488,1264,2022-10-08,0,0
6489,1264,2022-10-15,1,0
6490,1264,2022-10-20,6,0
6491,1264,2022-10-23,1,2
6492,1264,2022-10-29,0,1
6493,1264,2022-11-05,0,1
6494,1264,2022-11-12,3,0
6495,1264,2022-12-26,1,1
6496,1264,2023-01-14,1,1
6497,1264,2023-01-21,1,1
6498,1264,2023-02-04,6,1
6499,1264,2023-02-11,1,1
6500,1264,2023-02-19,1,1
6501,1264,2023-02-25,2,1
6502,1264,2023-03-04,1,2
6503,1264,2023-03-11,0,2
6504,1264,2023-03-18,1,1
6505,1264,2023-04-01,0,1
6506,1264,2023-04-04,0,1
6507,1264,2023-04-08,1,0
6508,1264,2023-04-15,1,0
6509,1264,2023-04-22,1,1
6510,1264,2023-04-25,1,1
6511,1264,2023-05-01,1,1
6512,1264,2023-05-08,1,1
6513,1264,2023-05-15,0,1
6514,1264,2023-05-22,0,1
6515,1264,2023-05-28,0,0
6516,1376,2022-08-31,3,2
6517,1376,2022-09-03,2,3
6518,1376,2022-09-17,2,3
6519,1376,2022-10-01,1,3
6520,1376,2022-10-08,2,3
6521,1376,2022-10-15,3,3
6522,1376,2022-10-18,1,3
6523,1376,2022-10-23,2,2
6524,1376,2022-10-29,1,3
6525,1376,2022-11-05,2,3
6526,1376,2022-11-12,2,3
6527,1376,2022-12-26,5,2
6528,1376,2022-12-31,3,2
6529,1376,2023-01-04,4,2
6530,1376,2023-01-14,3,2
6531,1376,2023-01-22,1,3
6532,1376,2023-02-04,1,2
6533,1376,2023-02-11,1,2
6534,1376,2023-02-18,2,2
6535,1376,2023-02-24,1,2
6536,1376,2023-03-01,3,1
6537,1376,2023-03-04,1,2
6538,1376,2023-03-12,2,2
6539,1376,2023-03-18,1,2
6540,1376,2023-04-01,0,2
6541,1376,2023-04-08,1,1
6542,1376,2023-04-15,1,2
6543,1376,2023-04-22,1,1
6544,1376,2023-04-25,0,1
6545,1376,2023-04-29,0,1
6546,1376,2023-05-06,1,0
6547,1376,2023-05-13,0,0
6548,1376,2023-05-20,0,0
6549,1376,2023-05-28,0,0
6550,1329,2022-08-31,0,0
6551,1329,2022-09-03,0,0
6552,1329,2022-09-16,0,0
6553,1329,2022-10-03,0,0
6554,1329,2022-10-10,0,0
6555,1329,2022-10-15,0,0
6556,1329,2022-10-18,0,0
6557,1329,2022-10-22,0,0
6558,1329,2022-10-30,0,0
6559,1329,2022-11-05,0,0
6560,1329,2022-11-12,0,0
6561,1329,2022-12-27,0,0
6562,1329,2023-01-01,0,0
6563,1329,2023-01-04,0,0
6564,1329,2023-01-14,0,0
6565,1329,2023-01-21,0,0
6566,1329,2023-02-05,0,0
6567,1329,2023-02-11,0,0
6568,1329,2023-02-18,0,0
6569,1329,2023-02-25,0,0
6570,1329,2023-03-05,0,0
6571,1329,2023-03-11,0,0
6572,1329,2023-03-17,0,0
6573,1329,2023-04-01,0,0
6574,1329,2023-04-04,0,0
6575,1329,2023-04-08,0,0
6576,1329,2023-04-16,0,0
6577,1329,2023-04-22,0,0
6578,1329,2023-04-26,0,0
6579,1329,2023-04-29,0,0
6580,1329,2023-05-08,0,0
6581,1329,2023-05-13,0,0
6582,1329,2023-05-20,0,0
6583,1329,2023-05-28,0,0
6584,1214,2022-08-30,1,3
6585,1214,2022-09-03,1,3
6586,1214,2022-10-01,1,3
6587,1214,2022-10-08,3,2
6588,1214,2022-10-16,3,2
6589,1214,2022-10-19,3,3
6590,1214,2022-10-22,3,2
6591,1214,2022-10-29,0,3
6592,1214,2022-11-06,2,3
6593,1214,2022-11-12,1,3
6594,1214,2023-01-12,0,2
6595,1214,2023-01-15,0,1
6596,1214,2023-01-21,0,0
6597,1214,2023-02-03,0,0
6598,1214,2023-02-11,3,0
6599,1214,2023-02-18,0,2
6600,1214,2023-02-26,2,1
6601,1214,2023-03-04,3,2
6602,1214,2023-03-11,2,2
6603,1214,2023-03-18,1,2
6604,1214,2023-04-01,1,2
6605,1214,2023-04-04,0,2
6606,1214,2023-04-08,0,1
6607,1214,2023-04-15,0,1
6608,1214,2023-04-26,0,0
6609,1214,2023-05-02,0,0
6610,1214,2023-05-06,1,0
6611,1214,2023-05-13,4,1
6612,1214,2023-05-21,2,1
6613,1214,2023-05-25,1,2
6614,1214,2023-05-28,1,1
6615,1244,2022-09-16,1,3
6616,1244,2022-10-01,4,2
6617,1244,2022-10-09,5,2
6618,1244,2022-10-15,2,2
6619,1244,2022-10-20,6,2
6620,1244,2022-10-23,1,3
6621,1244,2022-10-29,3,2
6622,1244,2023-04-22,1,2
6623,1244,2023-04-25,1,1
6624,1244,2023-04-30,0,1
6625,1244,2023-05-03,1,0
6626,1244,2023-05-08,1,1
6627,1244,2023-05-13,1,1
6628,1244,2023-05-20,0,1
6629,1244,2023-05-28,0,0
6630,1347,2022-08-30,2,0
6631,1347,2022-09-03,0,2
6632,1347,2022-09-16,1,1
6633,1347,2022-10-01,0,1
6634,1347,2022-10-08,2,1
6635,1347,2022-10-16,1,2
6636,1347,2022-10-19,1,1
6637,1347,2022-10-23,2,1
6638,1347,2022-10-29,1,2
6639,1347,2022-11-06,0,1
6640,1347,2022-11-12,0,1
6641,1347,2022-12-26,1,0
6642,1347,2022-12-31,0,1
6643,1347,2023-01-04,0,1
6644,1347,2023-01-14,1,0
6645,1347,2023-01-21,2,1
6646,1347,2023-02-04,1,2
6647,1347,2023-02-11,0,1
6648,1347,2023-02-18,1,1
6649,1347,2023-02-25,0,1
6650,1347,2023-03-04,0,1
6651,1347,2023-03-12,0,0
6652,1347,2023-03-15,1,0
6653,1347,2023-03-18,0,1
6654,1347,2023-04-02,0,1
6655,1347,2023-04-08,1,0
6656,1347,2023-04-15,0,1
6657,1347,2023-04-21,0,0
6658,1347,2023-04-27,0,0
6659,1347,2023-04-30,0,0
6660,1347,2023-05-08,0,0
6661,1347,2023-05-13,0,0
6662,1347,2023-05-21,0,0
6663,1347,2023-05-28,0,0
6664,1373,2022-08-31,0,0
6665,1373,2022-09-03,0,0
6666,1373,2022-09-18,0,0
6667,1373,2022-10-01,0,0
6668,1373,2022-10-09,0,0
6669,1373,2022-10-16,0,0
6670,1373,2022-10-19,0,0
6671,1373,2022-10-24,0,0
6672,1373,2022-10-30,0,0
6673,1373,2022-11-06,0,0
6674,1373,2022-11-12,0,0
6675,1373,2022-12-26,0,0
6676,1373,2022-12-30,0,0
6677,1373,2023-01-04,0,0
6678,1373,2023-01-14,0,0
6679,1373,2023-01-21,0,0
6680,1373,2023-02-04,0,0
6681,1373,2023-02-11,0,0
6682,1373,2023-02-19,0,0
6683,1373,2023-02-25,0,0
6684,1373,2023-03-04,0,0
6685,1373,2023-03-12,0,0
6686,1373,2023-04-02,0,0
6687,1373,2023-04-05,0,0
6688,1373,2023-04-08,0,0
6689,1373,2023-04-16,0,0
6690,1373,2023-04-23,0,0
6691,1373,2023-04-26,0,0
6692,1373,2023-04-29,0,0
6693,1373,2023-05-03,0,0
6694,1373,2023-05-07,0,0
6695,1373,2023-05-14,0,0
6696,1373,2023-05-21,0,0
6697,1373,2023-05-28,0,0
6698,1307,2022-10-19,0,0
6699,1307,2022-10-22,0,0
6700,1307,2022-10-29,0,0
6701,1307,2022-11-06,0,0
6702,1307,2022-11-12,0,0
6703,1307,2022-12-26,0,0
6704,1307,2022-12-30,0,0
6705,1307,2023-01-02,0,0
6706,1307,2023-01-14,0,0
6707,1307,2023-01-21,0,0
6708,1307,2023-02-04,0,0
6709,1307,2023-02-13,0,0
6710,1307,2023-02-18,0,0
6711,1307,2023-02-25,0,0
6712,1307,2023-03-01,0,0
6713,1307,2023-03-05,0,0
6714,1307,2023-03-11,0,0
6715,1307,2023-04-01,0,0
6716,1307,2023-04-04,0,0
6717,1307,2023-04-09,0,0
6718,1307,2023-04-17,0,0
6719,1307,2023-04-22,0,0
6720,1307,2023-04-26,0,0
6721,1307,2023-04-30,0,0
6722,1307,2023-05-03,0,0
6723,1307,2023-05-06,0,0
6724,1307,2023-05-15,0,0
6725,1307,2023-05-20,0,0
6726,1307,2023-05-28,0,0
6727,1248,2022-08-30,1,2
6728,1248,2022-09-03,1,1
6729,1248,2022-09-16,1,2
6730,1248,2022-10-01,2,1
6731,1248,2022-10-09,2,2
6732,1248,2022-10-15,1,2
6733,1248,2022-10-20,1,2
6734,1248,2022-10-23,0,2
6735,1248,2022-10-29,0,1
6736,1248,2022-11-05,1,1
6737,1248,2022-11-13,6,0
6738,1248,2022-12-26,1,2
6739,1248,2022-12-31,1,2
6740,1248,2023-01-03,0,2
6741,1248,2023-01-12,1,1
6742,1248,2023-01-15,1,0
6743,1248,2023-01-23,0,0
6744,1248,2023-02-03,0,0
6745,1248,2023-02-11,0,0
6746,1248,2023-02-18,0,0
6747,1248,2023-02-24,0,0
6748,1248,2023-03-06,0,0
6749,1248,2023-03-12,1,0
6750,1248,2023-04-01,1,0
6751,1248,2023-04-08,1,1
6752,1248,2023-04-15,12,1
6753,1248,2023-04-22,0,2
6754,1248,2023-04-25,2,2
6755,1248,2023-04-30,1,2
6756,1248,2023-05-03,1,2
6757,1248,2023-05-28,1,1
6758,1292,2022-08-30,0,0
6759,1292,2022-09-03,0,0
6760,1292,2022-10-02,0,0
6761,1292,2022-10-09,0,0
6762,1292,2022-10-16,0,0
6763,1292,2022-10-20,0,0
6764,1292,2022-10-23,0,0
6765,1292,2022-10-29,0,0
6766,1292,2022-11-05,0,0
6767,1292,2022-11-12,0,0
6768,1292,2022-12-28,1,0
6769,1292,2022-12-31,0,1
6770,1292,2023-01-04,0,0
6771,1292,2023-01-13,0,0
6772,1292,2023-01-22,0,0
6773,1292,2023-02-05,0,0
6774,1292,2023-02-08,0,0
6775,1292,2023-02-12,0,0
6776,1292,2023-02-18,0,0
6777,1292,2023-02-25,0,0
6778,1292,2023-03-04,0,0
6779,1292,2023-03-11,0,0
6780,1292,2023-03-18,0,0
6781,1292,2023-04-01,0,0
6782,1292,2023-04-04,0,0
6783,1292,2023-04-09,0,0
6784,1292,2023-04-17,0,0
6785,1292,2023-04-22,0,0
6786,1292,2023-04-25,0,0
6787,1292,2023-04-30,0,0
6788,1292,2023-05-06,0,0
6789,1292,2023-05-13,0,0
6790,1292,2023-05-21,0,0
6791,1292,2023-05-28,0,0
6792,1243,2022-08-30,1,0
6793,1243,2022-09-03,0,0
6794,1243,2022-09-16,0,0
6795,1243,2022-10-01,-2,0
6796,1243,2022-10-09,0,0
6797,1243,2022-10-15,0,0
6798,1243,2022-10-20,0,0
6799,1243,2022-10-23,0,0
6800,1243,2022-10-29,0,0
6801,1243,2022-11-05,0,0
6802,1243,2022-11-13,0,0
6803,1243,2022-12-26,0,0
6804,1243,2022-12-31,0,0
6805,1243,2023-01-03,0,0
6806,1243,2023-01-12,1,0
6807,1243,2023-01-15,0,0
6808,1243,2023-01-23,0,0
6809,1243,2023-02-03,0,0
6810,1243,2023-02-11,0,0
6811,1243,2023-02-18,0,0
6812,1243,2023-02-24,0,0
6813,1243,2023-03-06,0,0
6814,1243,2023-03-12,0,0
6815,1243,2023-04-01,0,0
6816,1243,2023-04-08,0,0
6817,1243,2023-04-15,0,0
6818,1243,2023-04-22,0,0
6819,1243,2023-04-25,0,0
6820,1243,2023-04-30,0,0
6821,1243,2023-05-03,0,0
6822,1243,2023-05-08,0,0
6823,1243,2023-05-13,0,0
6824,1243,2023-05-20,0,0
6825,1243,2023-05-28,0,0
6826,1378,2022-08-31,0,0
6827,1378,2022-09-03,0,0
6828,1378,2022-09-17,0,0
6829,1378,2022-10-01,0,0
6830,1378,2022-10-08,1,0
6831,1378,2022-10-15,0,1
6832,1378,2022-10-18,1,0
6833,1378,2022-10-23,0,1
6834,1378,2022-10-29,0,1
6835,1378,2022-11-05,0,0
6836,1378,2022-11-12,0,0
6837,1378,2022-12-26,1,0
6838,1378,2022-12-31,0,1
6839,1378,2023-01-04,1,1
6840,1378,2023-01-14,0,1
6841,1378,2023-01-22,0,0
6842,1378,2023-02-04,0,0
6843,1378,2023-02-11,0,0
6844,1378,2023-02-18,0,0
6845,1378,2023-02-24,0,0
6846,1378,2023-03-01,0,0
6847,1378,2023-03-04,0,0
6848,1378,2023-03-12,0,0
6849,1378,2023-03-18,0,0
6850,1378,2023-04-01,0,0
6851,1378,2023-04-08,0,0
6852,1378,2023-04-15,0,0
6853,1378,2023-04-22,0,0
6854,1378,2023-04-25,0,0
6855,1378,2023-04-29,0,0
6856,1378,2023-05-06,0,0
6857,1378,2023-05-13,0,0
6858,1378,2023-05-20,0,0
6859,1378,2023-05-28,1,0
